calibrations,residual_count,candidate_ops,initial_soc_kwh,final_soc_kwh,calibration_seconds,day_seconds
"[{'theta': array([-7811.58703986]), 'n_active': 1, 'beta1_train': -4103.111238005465, 'beta0_train': -4725.665253590276, 'beta1_val': -4996.756338566668, 'beta0_val': -4996.79229745679, 'selected_score': -4725.665253590276, 'evaluations': 15, 'seconds': 0.023472200002288446, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.97745374e+03, -4.56354296e-01]), 'n_active': 2, 'beta1_train': -482.6525015585793, 'beta0_train': -3858.066494931677, 'beta1_val': -913.7682359019409, 'beta0_val': -3633.903891318491, 'selected_score': -3858.066494931677, 'evaluations': 45, 'seconds': 0.03552200000558514, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.72647681e+02,  3.57698176e-01, -2.99603537e+02, -4.82903810e-01]), 'n_active': 4, 'beta1_train': 4051.9400433692285, 'beta0_train': 4721.7804354690925, 'beta1_val': 666.2873347247046, 'beta0_val': 546.8686234951851, 'selected_score': 3936.530511310405, 'evaluations': 185, 'seconds': 0.1254179999959888, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,[],1612.6109450247943,2304.611809585175,0.18441220000386238,0.29164110000419896
"[{'theta': array([-5750.64241144]), 'n_active': 1, 'beta1_train': -3440.5875363979353, 'beta0_train': -4253.33599300243, 'beta1_val': -4412.438047541666, 'beta0_val': -4472.4, 'selected_score': -4253.33599300243, 'evaluations': 25, 'seconds': 0.03240890000597574, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.91455579e+03, -8.15859608e-01]), 'n_active': 2, 'beta1_train': 525.7957721768861, 'beta0_train': -3035.7511108475883, 'beta1_val': -1253.202855229777, 'beta0_val': -3628.322086492093, 'selected_score': -3035.7511108475883, 'evaluations': 45, 'seconds': 0.035695500002475455, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.71111105e+02,  1.64885436e-01, -5.35943884e+02,  9.10745760e-02]), 'n_active': 4, 'beta1_train': 4422.641526742979, 'beta0_train': 5141.254738701589, 'beta1_val': -421.69262712078796, 'beta0_val': -916.8928804491565, 'selected_score': 4369.788440834474, 'evaluations': 185, 'seconds': 0.13022250001085922, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,[],2304.611809585175,2186.4647116886663,0.19832690001931041,0.3081248000089545
"[{'theta': array([-4215.0612798]), 'n_active': 1, 'beta1_train': -3513.9075106489627, 'beta0_train': -4326.688667756165, 'beta1_val': -4572.0, 'beta0_val': -4572.0, 'selected_score': -4326.688667756165, 'evaluations': 15, 'seconds': 0.023363100001006387, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.75318780e+03, -1.55777062e+00]), 'n_active': 2, 'beta1_train': 57.070238472156866, 'beta0_train': -3371.245802139299, 'beta1_val': -1178.5266928429228, 'beta0_val': -3671.0626737495413, 'selected_score': -3371.245802139299, 'evaluations': 95, 'seconds': 0.05961260000185575, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-230.17371061,    0.35240142, -252.69426234,   -1.03361476]), 'n_active': 4, 'beta1_train': 4437.438075559427, 'beta0_train': 5112.5745575329065, 'beta1_val': -806.4107729376535, 'beta0_val': -806.4107729376535, 'selected_score': 4316.248509562799, 'evaluations': 185, 'seconds': 0.12526480000815354, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,[],2186.4647116886663,1943.0715727777754,0.20824050001101568,0.31802439999592025
"[{'theta': array([-8549.69803451]), 'n_active': 1, 'beta1_train': -878.8096870193349, 'beta0_train': -1797.5857935648507, 'beta1_val': -1749.5917053999997, 'beta0_val': -1874.24733181893, 'selected_score': -1797.5857935648507, 'evaluations': 50, 'seconds': 0.05439740000292659, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.16069786e+03,  1.61432196e+00]), 'n_active': 2, 'beta1_train': 2124.3477242340546, 'beta0_train': -1547.1154932418226, 'beta1_val': 999.9808588304561, 'beta0_val': -1645.0282225203466, 'selected_score': -1547.1154932418226, 'evaluations': 55, 'seconds': 0.03754429999389686, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.00423871e+02,  6.24078906e-01, -5.19242956e+02,  4.85823471e-01]), 'n_active': 4, 'beta1_train': 5453.402599073793, 'beta0_train': 6389.170559745939, 'beta1_val': -311.4044213476441, 'beta0_val': -366.7603587845266, 'selected_score': 5215.869221260766, 'evaluations': 185, 'seconds': 0.13462820000131615, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,[],1943.0715727777754,2255.9953549999987,0.2265698999981396,0.33323960000416264
"[{'theta': array([-7839.83190517]), 'n_active': 1, 'beta1_train': 502.8652538504382, 'beta0_train': 284.1356410694912, 'beta1_val': -591.6301792435625, 'beta0_val': -591.6301792435625, 'selected_score': 284.1356410694912, 'evaluations': 25, 'seconds': 0.03146759999799542, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.13245953e+03,  7.60999450e-01]), 'n_active': 2, 'beta1_train': -146.88048174470097, 'beta0_train': -1462.7999999999997, 'beta1_val': -219.77172013465747, 'beta0_val': -1462.7999999999997, 'selected_score': -1462.7999999999997, 'evaluations': 45, 'seconds': 0.034338400000706315, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([ 3.04503472e+03,  1.38073870e+00, -8.66631300e+01,  6.39280519e-01]), 'n_active': 4, 'beta1_train': 3729.090606608237, 'beta0_train': 4529.451669906472, 'beta1_val': -286.1812049631084, 'beta0_val': -286.1812049631084, 'selected_score': 3638.208077224908, 'evaluations': 185, 'seconds': 0.12769829999888316, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,[],2255.9953549999987,2168.1906642026797,0.1935042999975849,0.30519070000445936
"[{'theta': array([-9022.8609523]), 'n_active': 1, 'beta1_train': -369.1339899423682, 'beta0_train': -506.1730105435463, 'beta1_val': -1800.387463625586, 'beta0_val': -1800.387463625586, 'selected_score': -506.1730105435463, 'evaluations': 20, 'seconds': 0.027710800000932068, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.28788122e+03, -7.32323674e-01]), 'n_active': 2, 'beta1_train': -2835.5403584676064, 'beta0_train': -4089.6000000000004, 'beta1_val': -3169.5494084835354, 'beta0_val': -4089.6, 'selected_score': -4089.6000000000004, 'evaluations': 95, 'seconds': 0.05911050000577234, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([ 4.70293432e+03, -1.18888985e+00, -5.80943774e+02, -5.22261916e-01]), 'n_active': 4, 'beta1_train': 3067.160532293674, 'beta0_train': 3608.418201381479, 'beta1_val': -1158.5904589979032, 'beta0_val': -1158.5904589979032, 'selected_score': 2838.3389223642157, 'evaluations': 185, 'seconds': 0.1284007000067504, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,[],2168.1906642026797,2763.379036357269,0.21522200001345482,0.3235945000051288
"[{'theta': array([-7033.14197158]), 'n_active': 1, 'beta1_train': -1561.5959445750716, 'beta0_train': -2955.4691303030772, 'beta1_val': -3256.861547038422, 'beta0_val': -3291.316162443772, 'selected_score': -2955.4691303030772, 'evaluations': 25, 'seconds': 0.031493300004513, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.05763070e+03,  9.29909358e-01]), 'n_active': 2, 'beta1_train': 596.3123087370335, 'beta0_train': -2524.2778942604027, 'beta1_val': 401.96983609235167, 'beta0_val': -2696.1835815073478, 'selected_score': -2580.2567545453617, 'evaluations': 95, 'seconds': 0.058121900001424365, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-4.89222157e+02,  6.31935549e-02, -1.54333237e+01,  1.75165946e-01]), 'n_active': 4, 'beta1_train': 4806.280231898841, 'beta0_train': 5767.097811974044, 'beta1_val': -808.426174816513, 'beta0_val': -808.4261748165242, 'selected_score': 4761.948799744848, 'evaluations': 185, 'seconds': 0.12910780000675004, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,[],2763.379036357269,2564.1980459300335,0.2187230000126874,0.3892892000003485
"[{'theta': array([-3340.33018378]), 'n_active': 1, 'beta1_train': -2754.656301568889, 'beta0_train': -3615.268007521123, 'beta1_val': -3907.456109835545, 'beta0_val': -3907.456109835545, 'selected_score': -3615.268007521123, 'evaluations': 50, 'seconds': 0.05428789999859873, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-7.15826567e+03,  5.34222443e-01]), 'n_active': 2, 'beta1_train': 835.8379780889214, 'beta0_train': -2631.8385078091565, 'beta1_val': -14.568456523747955, 'beta0_val': -2566.487015370041, 'selected_score': -2631.8385078091565, 'evaluations': 45, 'seconds': 0.03377010000986047, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-285.72847356,   -0.56855918, -156.50230094,   -0.89706929]), 'n_active': 4, 'beta1_train': 5710.8090531701655, 'beta0_train': 6819.153534599635, 'beta1_val': -659.8925159768023, 'beta0_val': -975.6274305684773, 'selected_score': 5221.5833255705975, 'evaluations': 185, 'seconds': 0.12675039999885485, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,[],2564.1980459300335,2167.072059259261,0.21480840000731405,0.32174030000169296
"[{'theta': array([-3564.07704717]), 'n_active': 1, 'beta1_train': -2768.1239021045894, 'beta0_train': -3827.8402068806777, 'beta1_val': -4102.7888357311, 'beta0_val': -4102.7888357311, 'selected_score': -3827.8402068806777, 'evaluations': 25, 'seconds': 0.032025599997723475, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.77750767e+03, -1.21695931e+00]), 'n_active': 2, 'beta1_train': 423.56505867299074, 'beta0_train': -2952.7615302397217, 'beta1_val': -1544.1920404928342, 'beta0_val': -3629.762126853068, 'selected_score': -2952.7615302397217, 'evaluations': 45, 'seconds': 0.03398140000354033, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.31971373e+02, -2.01604235e-02, -3.16335815e+03, -1.05059494e+00]), 'n_active': 4, 'beta1_train': 5794.447356486431, 'beta0_train': 7100.5765243258265, 'beta1_val': -655.7964487167313, 'beta0_val': -655.7964487167313, 'selected_score': 5545.591629979127, 'evaluations': 185, 'seconds': 0.12757899999269284, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,[],2167.072059259261,2252.6253022886094,0.19358599999395665,0.301156199988327
"[{'theta': array([-3592.4101385]), 'n_active': 1, 'beta1_train': -2364.4761534506792, 'beta0_train': -3167.197980652661, 'beta1_val': -3553.2890876699516, 'beta0_val': -3553.2890876699516, 'selected_score': -3167.197980652661, 'evaluations': 20, 'seconds': 0.02593400000478141, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-9.29039670e+03,  1.01268843e+00]), 'n_active': 2, 'beta1_train': 674.5832174862924, 'beta0_train': -2696.635042706534, 'beta1_val': 329.9766330556349, 'beta0_val': -2851.874164916419, 'selected_score': -2696.635042706534, 'evaluations': 65, 'seconds': 0.0445019000035245, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-412.79062533,   -1.01205044, -596.57939021,   -1.60595148]), 'n_active': 4, 'beta1_train': 4734.004595167016, 'beta0_train': 5740.310593519662, 'beta1_val': -168.83736741085306, 'beta0_val': -430.8749432953248, 'selected_score': 4566.676576550869, 'evaluations': 185, 'seconds': 0.12791609999840148, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,[],2252.6253022886094,2444.8002245519256,0.19835200000670739,0.3063844999996945
"[{'theta': array([-6650.79609348]), 'n_active': 1, 'beta1_train': -40.30293614681054, 'beta0_train': -190.67163702714095, 'beta1_val': -777.3216007708875, 'beta0_val': -777.3216007708875, 'selected_score': -190.67163702714095, 'evaluations': 20, 'seconds': 0.027852699990035035, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1220.36742872,     1.46059718]), 'n_active': 2, 'beta1_train': 3380.035814009952, 'beta0_train': -3.3095694208638506, 'beta1_val': 2926.082692995971, 'beta0_val': -465.8805699571482, 'selected_score': -12.48262836385868, 'evaluations': 95, 'seconds': 0.05936520000977907, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-1.53692939e+02,  1.23371767e-02, -2.45351041e+03,  9.61609480e-01]), 'n_active': 4, 'beta1_train': 4220.805325863141, 'beta0_train': 4696.182503884333, 'beta1_val': 609.03131700173, 'beta0_val': 25.07124306649513, 'selected_score': 3989.0860330384544, 'evaluations': 185, 'seconds': 0.12686560000292957, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,[],2444.8002245519256,2206.8303807862194,0.21408350000274368,0.3223336999944877
"[{'theta': array([-2561.01546435]), 'n_active': 1, 'beta1_train': -142.0320522372669, 'beta0_train': -266.412896462242, 'beta1_val': -810.7572177455432, 'beta0_val': -810.7572177455432, 'selected_score': -266.412896462242, 'evaluations': 20, 'seconds': 0.027852400002302602, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.15025272e+03,  2.48775233e-01]), 'n_active': 2, 'beta1_train': -739.3392435267074, 'beta0_train': -2047.7484913952137, 'beta1_val': -1116.8125619257603, 'beta0_val': -2056.8, 'selected_score': -2047.7484913952137, 'evaluations': 95, 'seconds': 0.05986680000205524, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([ 7.15238905e+02, -3.69445266e-01, -2.48839426e+02,  1.06451443e+00]), 'n_active': 4, 'beta1_train': 1859.5313265969896, 'beta0_train': 2233.4715908593284, 'beta1_val': -420.74235420834935, 'beta0_val': -420.74235420834935, 'selected_score': 1826.320028239771, 'evaluations': 185, 'seconds': 0.13378259999444708, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,[],2206.8303807862194,2016.7264578064141,0.22150179999880493,0.3304440999927465
"[{'theta': array([-5855.55225346]), 'n_active': 1, 'beta1_train': -1004.3441558276008, 'beta0_train': -1045.078999597441, 'beta1_val': -1300.5800769477098, 'beta0_val': -1300.5800769477098, 'selected_score': -1045.078999597441, 'evaluations': 15, 'seconds': 0.022905199992237613, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.57586105e+03,  6.78957034e-02]), 'n_active': 2, 'beta1_train': -3190.5763083468573, 'beta0_train': -4503.376955593845, 'beta1_val': -3509.4116845099734, 'beta0_val': -4513.2, 'selected_score': -4503.376955593845, 'evaluations': 95, 'seconds': 0.06087169999955222, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-1.19752683e+02, -3.09453750e-02, -1.06430306e+03, -1.02484854e+00]), 'n_active': 4, 'beta1_train': 658.5957803151152, 'beta0_train': 677.535510344102, 'beta1_val': -1089.6063129722925, 'beta0_val': -1121.2703122043954, 'selected_score': 435.82423733399315, 'evaluations': 185, 'seconds': 0.1284631000016816, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,[],2016.7264578064141,2925.6078724611107,0.21223999999347143,0.32236579999153037
"[{'theta': array([-7695.25389554]), 'n_active': 1, 'beta1_train': -3482.2909530422694, 'beta0_train': -4069.1838165032896, 'beta1_val': -3234.276016990393, 'beta0_val': -4050.037650486491, 'selected_score': -4069.1838165032896, 'evaluations': 30, 'seconds': 0.03546150001056958, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.13744717e+03,  8.06318994e-01]), 'n_active': 2, 'beta1_train': -718.2384378122837, 'beta0_train': -4080.232730516762, 'beta1_val': -1493.4157191115733, 'beta0_val': -4159.367334188598, 'selected_score': -4080.232730516762, 'evaluations': 95, 'seconds': 0.06176150000828784, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.56309683e+02, -1.06339099e+00, -3.57220791e+03, -1.55420026e+00]), 'n_active': 4, 'beta1_train': 1314.6075083732255, 'beta0_train': 936.8193017153102, 'beta1_val': -505.26560863851574, 'beta0_val': -505.26560863851574, 'selected_score': 784.9688108826418, 'evaluations': 185, 'seconds': 0.12780830000701826, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,[],2925.6078724611107,2294.0581174448603,0.22503130002587568,0.3340104999952018
"[{'theta': array([-6358.66339212]), 'n_active': 1, 'beta1_train': -3944.5441679736123, 'beta0_train': -4003.056888036002, 'beta1_val': -4142.771214467832, 'beta0_val': -4142.771214467832, 'selected_score': -4003.056888036002, 'evaluations': 20, 'seconds': 0.027342600005795248, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.44793025e+03,  7.54605248e-01]), 'n_active': 2, 'beta1_train': 69.81141474302184, 'beta0_train': -2890.7611942125527, 'beta1_val': -702.225294949937, 'beta0_val': -3318.643916671692, 'selected_score': -2890.947102868614, 'evaluations': 95, 'seconds': 0.05783079999673646, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-2.48555845e+03, -1.39072768e+00, -2.53193756e+02,  8.32484106e-01]), 'n_active': 4, 'beta1_train': 470.42463130224576, 'beta0_train': 61.599571775219516, 'beta1_val': 8.610679932322228, 'beta0_val': -285.4153306789166, 'selected_score': 37.685247151606, 'evaluations': 185, 'seconds': 0.12537819999852218, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,[],2294.0581174448603,2396.1687072994687,0.21055160000105388,0.3156285000004573
"[{'theta': array([-2650.97004362]), 'n_active': 1, 'beta1_train': -4098.775363666308, 'beta0_train': -4119.755143748663, 'beta1_val': -4053.782080094055, 'beta0_val': -4053.782080094055, 'selected_score': -4119.755143748663, 'evaluations': 20, 'seconds': 0.028875499992864206, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.44599792e+03, -2.72623206e-01]), 'n_active': 2, 'beta1_train': -373.59014562147854, 'beta0_train': -3288.1136759544584, 'beta1_val': -144.78132231681548, 'beta0_val': -3771.32874742411, 'selected_score': -3288.1136759544584, 'evaluations': 35, 'seconds': 0.029900800000177696, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.22507160e+03,  3.60211636e-03, -6.26110504e+03,  3.11469661e-01]), 'n_active': 4, 'beta1_train': -302.74073737382116, 'beta0_train': -612.8146105755677, 'beta1_val': 41.35420481753556, 'beta0_val': -194.30898309983797, 'selected_score': -612.8146105755677, 'evaluations': 145, 'seconds': 0.10407449999183882, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,[],2396.1687072994687,2079.201871111111,0.16285079998488072,0.27185189998999704
"[{'theta': array([-4811.98767902]), 'n_active': 1, 'beta1_train': -4581.336467964595, 'beta0_train': -4609.618942950315, 'beta1_val': -4611.599999999999, 'beta0_val': -4611.599999999999, 'selected_score': -4609.618942950315, 'evaluations': 25, 'seconds': 0.03180679999059066, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-9.20176268e+03,  5.01727509e-01]), 'n_active': 2, 'beta1_train': 960.2294197232458, 'beta0_train': -2205.6024842114957, 'beta1_val': 432.6875045552283, 'beta0_val': -2326.2369758554705, 'selected_score': -2205.6024842114957, 'evaluations': 25, 'seconds': 0.024002499994821846, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.23133732e+03,  2.15123646e-01, -3.03559410e+03, -1.83722641e+00]), 'n_active': 4, 'beta1_train': 108.98743663558133, 'beta0_train': -691.6355750195905, 'beta1_val': -385.0107913850908, 'beta0_val': -593.811124006667, 'selected_score': -691.6355750195905, 'evaluations': 105, 'seconds': 0.08717249998881016, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,[],2079.201871111111,1827.8864872222207,0.14298179997422267,0.25088790000882
"[{'theta': array([-554.82725844]), 'n_active': 1, 'beta1_train': -1209.5835964519733, 'beta0_train': -1232.7496378575213, 'beta1_val': -1116.7404694770607, 'beta0_val': -1241.9724110770605, 'selected_score': -1232.7496378575213, 'evaluations': 20, 'seconds': 0.028516799997305498, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.52968611e+03, -3.46386323e-01]), 'n_active': 2, 'beta1_train': 2318.2269694339298, 'beta0_train': -1076.9618441448201, 'beta1_val': 2084.082716920553, 'beta0_val': -1166.0475367262757, 'selected_score': -1076.9618441448201, 'evaluations': 55, 'seconds': 0.040796699991915375, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.89944596e+03, -6.92220468e-01, -6.78982538e+03,  1.50504777e+00]), 'n_active': 4, 'beta1_train': 483.6549582227518, 'beta0_train': -79.58871543836145, 'beta1_val': 802.2800204121977, 'beta0_val': 638.4597730721702, 'selected_score': -79.58871543836145, 'evaluations': 185, 'seconds': 0.13415769999846816, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,[],1827.8864872222207,2210.693919497476,0.20347119998768903,0.31676729999890085
"[{'theta': array([-8423.82950234]), 'n_active': 1, 'beta1_train': -274.4919724344018, 'beta0_train': -280.01396300244744, 'beta1_val': -272.0926619580855, 'beta0_val': -272.0926619580855, 'selected_score': -280.01396300244744, 'evaluations': 20, 'seconds': 0.02793589999782853, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.33879307e+03,  8.51052673e-01]), 'n_active': 2, 'beta1_train': 176.0552617032826, 'beta0_train': -822.0, 'beta1_val': -118.09810660337268, 'beta0_val': -822.0, 'selected_score': -822.0, 'evaluations': 45, 'seconds': 0.03392830000666436, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.22838554e+03, -6.83788096e-01, -2.05738295e+03, -7.31836598e-01]), 'n_active': 4, 'beta1_train': 198.38811211628388, 'beta0_train': -136.39567013702464, 'beta1_val': 519.3821920683887, 'beta0_val': -158.90459082372033, 'selected_score': -136.39567013702464, 'evaluations': 185, 'seconds': 0.1362820000067586, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,[],2210.693919497476,1651.75509,0.1981462000112515,0.30837670000619255
"[{'theta': array([-6536.85989524]), 'n_active': 1, 'beta1_train': -1650.0494342578231, 'beta0_train': -1650.0494342578231, 'beta1_val': -1586.8549690248374, 'beta0_val': -1586.8549690248374, 'selected_score': -1650.0494342578231, 'evaluations': 50, 'seconds': 0.05244259999017231, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.26645674e+03,  1.18738677e+00]), 'n_active': 2, 'beta1_train': -2993.5457823012634, 'beta0_train': -4063.2000000000003, 'beta1_val': -2930.202827035293, 'beta0_val': -4063.2000000000003, 'selected_score': -4063.2000000000003, 'evaluations': 95, 'seconds': 0.057705500003066845, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.66470729e+02, -4.38021414e-01, -3.47571675e+03,  1.56372206e-01]), 'n_active': 4, 'beta1_train': -772.1477941029303, 'beta0_train': -1124.9884459090667, 'beta1_val': 801.5732905701694, 'beta0_val': 318.89020312858156, 'selected_score': -1125.4563877837375, 'evaluations': 185, 'seconds': 0.12949890000163577, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,[],1651.75509,2820.3151899084005,0.23964699999487493,0.3467711999983294
"[{'theta': array([-5205.83430495]), 'n_active': 1, 'beta1_train': -2994.707951260088, 'beta0_train': -3236.7841765551952, 'beta1_val': -3165.1814691264713, 'beta0_val': -3204.3825884253356, 'selected_score': -3236.7841765551952, 'evaluations': 15, 'seconds': 0.023036300000967458, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.05577350e+03, -9.05549828e-01]), 'n_active': 2, 'beta1_train': 57.241879673169414, 'beta0_train': -3103.7005555427772, 'beta1_val': 337.57465526249007, 'beta0_val': -2828.848739499072, 'selected_score': -3103.7005555427772, 'evaluations': 95, 'seconds': 0.060467299990705214, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-7.00441204e+03, -8.37644860e-01, -4.20322759e+03, -2.58321223e-01]), 'n_active': 4, 'beta1_train': -343.85709346591767, 'beta0_train': -904.1008640380744, 'beta1_val': -778.9706458467792, 'beta0_val': -1004.279253902304, 'selected_score': -904.1008640380744, 'evaluations': 185, 'seconds': 0.13297080001211725, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,[],2820.3151899084005,3290.2209486878796,0.21647440000378992,0.32526149999466725
