calibrations,residual_count,candidate_ops,initial_soc_kwh,final_soc_kwh,calibration_seconds,day_seconds
"[{'theta': array([-3070.90377627]), 'n_active': 1, 'beta1_train': -4421.423766386355, 'beta0_train': -4475.626249168426, 'beta1_val': -4484.4, 'beta0_val': -4484.4, 'selected_score': -4475.626249168426, 'evaluations': 20, 'seconds': 0.027281799993943423, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.02825904e+03, -1.96508807e+00]), 'n_active': 2, 'beta1_train': -295.08483744240027, 'beta0_train': -3238.5944534797964, 'beta1_val': -747.1222402263379, 'beta0_val': -3458.978299192397, 'selected_score': -3238.5944534797964, 'evaluations': 35, 'seconds': 0.02924899999925401, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.60640319e+02,  8.97545499e-01, -8.14562326e+03, -1.29294393e+00]), 'n_active': 4, 'beta1_train': -140.6301924172036, 'beta0_train': -292.01703396671087, 'beta1_val': -1876.4359344810687, 'beta0_val': -1876.4359344810687, 'selected_score': -415.3807726087902, 'evaluations': 185, 'seconds': 0.12644979999458883, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",4472.2990687241145,4710.78361627107,0.18298059998778626,0.31900789999053814
"[{'theta': array([-2091.78551099]), 'n_active': 1, 'beta1_train': -1519.35095206504, 'beta0_train': -1600.2610984260923, 'beta1_val': -1604.4000000000003, 'beta0_val': -1604.4000000000003, 'selected_score': -1600.2610984260923, 'evaluations': 30, 'seconds': 0.03557560000626836, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.46199211e+03, -9.49556639e-01]), 'n_active': 2, 'beta1_train': 1992.383905909276, 'beta0_train': -1151.0290670480558, 'beta1_val': 1532.4553009351778, 'beta0_val': -1377.9844887491058, 'selected_score': -1151.0290670480558, 'evaluations': 55, 'seconds': 0.038761100004194304, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-282.77321997,   -0.8515838 , -148.43345164,   -1.82916352]), 'n_active': 4, 'beta1_train': 987.0184272668798, 'beta0_train': 656.4664179536144, 'beta1_val': -694.5339158828192, 'beta0_val': -694.5339158828192, 'selected_score': 592.3774399500675, 'evaluations': 185, 'seconds': 0.12752869998803362, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",4710.78361627107,4406.288586099062,0.2018653999984963,0.33876530000998173
"[{'theta': array([-8141.17450372]), 'n_active': 1, 'beta1_train': -1148.9476157281172, 'beta0_train': -1165.0414866678225, 'beta1_val': -1456.871857787507, 'beta0_val': -1456.871857787507, 'selected_score': -1165.0414866678225, 'evaluations': 15, 'seconds': 0.02311379999446217, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.61404433e+03, -1.37772756e+00]), 'n_active': 2, 'beta1_train': -847.3292571420848, 'beta0_train': -2008.4552037795315, 'beta1_val': -788.5923121658225, 'beta0_val': -2016.0, 'selected_score': -2008.4552037795315, 'evaluations': 95, 'seconds': 0.06208780000451952, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-5.27978001e+03, -1.68607433e+00, -4.48541528e+03, -1.86156878e+00]), 'n_active': 4, 'beta1_train': 202.10347642866353, 'beta0_train': -54.97643264698009, 'beta1_val': -785.5975108540198, 'beta0_val': -785.5975108540198, 'selected_score': -54.97643264698009, 'evaluations': 105, 'seconds': 0.0802207999950042, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",4406.288586099062,4486.761741823783,0.1654223999939859,0.3109015000081854
"[{'theta': array([-6.5034084]), 'n_active': 1, 'beta1_train': -2668.5986827028046, 'beta0_train': -2667.7416028545003, 'beta1_val': -3099.0786025066855, 'beta0_val': -3099.0786025066855, 'selected_score': -2669.9544016264836, 'evaluations': 50, 'seconds': 0.05651470000157133, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-7.64813790e+03,  1.22409913e-01]), 'n_active': 2, 'beta1_train': -4091.1772965595, 'beta0_train': -5153.653241274643, 'beta1_val': -4514.0961848895095, 'beta0_val': -5178.0, 'selected_score': -5153.653241274643, 'evaluations': 95, 'seconds': 0.05910310000763275, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-7.82432893e+01, -3.10093717e-01, -7.38455707e+03,  4.98402546e-01]), 'n_active': 4, 'beta1_train': -958.0433222846002, 'beta0_train': -275.7125786462127, 'beta1_val': -2859.31843337054, 'beta0_val': -2859.31843337054, 'selected_score': -1026.8895693503084, 'evaluations': 185, 'seconds': 0.12581050000153482, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",4486.761741823783,5672.8358363363495,0.2414283000107389,0.3837528000003658
"[{'theta': array([-4460.57826343]), 'n_active': 1, 'beta1_train': -4363.182870429143, 'beta0_train': -4644.182353477644, 'beta1_val': -4779.599999999999, 'beta0_val': -4779.599999999999, 'selected_score': -4644.182353477644, 'evaluations': 20, 'seconds': 0.02834630000870675, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.64204493e+03, -1.58702208e+00]), 'n_active': 2, 'beta1_train': -160.0507394089208, 'beta0_train': -3094.0962761177584, 'beta1_val': -1038.3488524685763, 'beta0_val': -3510.359542578526, 'selected_score': -3095.0097669510924, 'evaluations': 95, 'seconds': 0.058963500006939285, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.85675769e+02, -2.76249450e-01, -1.19662085e+02,  7.49436470e-01]), 'n_active': 4, 'beta1_train': 534.5987326754995, 'beta0_train': 13.083341048414452, 'beta1_val': -1762.3072009507953, 'beta0_val': -1762.3072009507953, 'selected_score': -27.958424641547825, 'evaluations': 185, 'seconds': 0.1275214000052074, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",5672.8358363363495,4188.647961889219,0.21483120002085343,0.4102765999996336
"[{'theta': array([-5049.49337957]), 'n_active': 1, 'beta1_train': -4443.722612445713, 'beta0_train': -4677.475163837568, 'beta1_val': -4722.0, 'beta0_val': -4722.0, 'selected_score': -4677.475163837568, 'evaluations': 15, 'seconds': 0.02384439999877941, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.98253305e+03,  6.44864816e-01]), 'n_active': 2, 'beta1_train': -544.2157255988394, 'beta0_train': -3473.332708672681, 'beta1_val': -1963.8518146610586, 'beta0_val': -4039.1841333182238, 'selected_score': -3473.332708672681, 'evaluations': 35, 'seconds': 0.02787940000416711, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([0.        , 0.28201923, 0.        , 0.        ]), 'n_active': 4, 'beta1_train': 1565.1217341767904, 'beta0_train': 2525.163468571644, 'beta1_val': -1859.1723855343923, 'beta0_val': -1859.1723855343923, 'selected_score': 1564.4744686966876, 'evaluations': 185, 'seconds': 0.12883129999681842, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",4188.647961889219,4240.283227389121,0.18055509999976493,0.31810080001014285
"[{'theta': array([-6515.67348018]), 'n_active': 1, 'beta1_train': -4489.925317577392, 'beta0_train': -4706.338713246092, 'beta1_val': -4771.2, 'beta0_val': -4771.2, 'selected_score': -4706.338713246092, 'evaluations': 20, 'seconds': 0.029456200005370192, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.66162363e+03, -1.24635282e-01]), 'n_active': 2, 'beta1_train': -244.9838903589945, 'beta0_train': -3614.263742269218, 'beta1_val': -1051.4738356034313, 'beta0_val': -3666.082352351325, 'selected_score': -3614.263742269218, 'evaluations': 55, 'seconds': 0.041415799991227686, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.44425320e+02, -1.38082032e+00, -5.15428735e+03,  3.52154624e-01]), 'n_active': 4, 'beta1_train': 1312.5267308287516, 'beta0_train': 1453.3923091269962, 'beta1_val': -1700.9909902325921, 'beta0_val': -1700.9909902325921, 'selected_score': 1257.0923516417297, 'evaluations': 185, 'seconds': 0.1296959000028437, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",4240.283227389121,4322.570413148148,0.20056789999944158,0.3469576999923447
"[{'theta': array([-4195.82566588]), 'n_active': 1, 'beta1_train': -4537.4086242770445, 'beta0_train': -4794.091591046061, 'beta1_val': -4886.4, 'beta0_val': -4886.4, 'selected_score': -4794.091591046061, 'evaluations': 20, 'seconds': 0.02766380000684876, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.95838179e+03, -1.02688602e+00]), 'n_active': 2, 'beta1_train': -565.2610985991515, 'beta0_train': -3748.2810830772946, 'beta1_val': -866.7700752367718, 'beta0_val': -3705.0917334638384, 'selected_score': -3748.2810830772946, 'evaluations': 95, 'seconds': 0.0578038999956334, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.38853799e+02, -9.38753899e-01, -2.18744174e+03, -1.56446669e-02]), 'n_active': 4, 'beta1_train': 2074.633733948626, 'beta0_train': 2164.645161679889, 'beta1_val': -1793.1464592145853, 'beta0_val': -1793.1464592145853, 'selected_score': 1928.7913702263854, 'evaluations': 185, 'seconds': 0.12894199999573175, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",4322.570413148148,3606.0152549289114,0.2144096999982139,0.34826369999791496
"[{'theta': array([-5499.71168249]), 'n_active': 1, 'beta1_train': -3042.949211764142, 'beta0_train': -3376.21834471057, 'beta1_val': -3245.3012706, 'beta0_val': -3405.1246394650207, 'selected_score': -3376.21834471057, 'evaluations': 20, 'seconds': 0.027868899996974505, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.79431936e+03, -1.77243072e+00]), 'n_active': 2, 'beta1_train': 534.6961494772556, 'beta0_train': -2330.215569381863, 'beta1_val': -40.91688834261686, 'beta0_val': -2645.7832334623945, 'selected_score': -2332.6929121359435, 'evaluations': 95, 'seconds': 0.06009220000123605, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([0., 0., 0., 0.]), 'n_active': 4, 'beta1_train': 3225.95483625445, 'beta0_train': 4633.460622927506, 'beta1_val': -1294.1124492779531, 'beta0_val': -1294.1124492779531, 'selected_score': 3225.95483625445, 'evaluations': 185, 'seconds': 0.13139979999687057, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3606.0152549289114,4009.6968372801775,0.21936089999508113,0.3567291999934241
"[{'theta': array([-4080.47573889]), 'n_active': 1, 'beta1_train': -1152.7398567521802, 'beta0_train': -1489.1382589975854, 'beta1_val': -1646.8253455732238, 'beta0_val': -1646.8253455732238, 'selected_score': -1489.1382589975854, 'evaluations': 25, 'seconds': 0.03091590000258293, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.76491178e+03, -1.13913000e+00]), 'n_active': 2, 'beta1_train': -1888.6383381120318, 'beta0_train': -3027.359963682503, 'beta1_val': -2164.6894935141454, 'beta0_val': -3067.2, 'selected_score': -3027.359963682503, 'evaluations': 35, 'seconds': 0.030150699996738695, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([ 2.27086775e+03, -8.13860902e-02, -4.74802571e+01,  3.53885734e-01]), 'n_active': 4, 'beta1_train': 1927.7082432841758, 'beta0_train': 2236.205473943147, 'beta1_val': -917.1686491213604, 'beta0_val': -917.1686491213604, 'selected_score': 1911.6214423485344, 'evaluations': 185, 'seconds': 0.13214510001125745, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",4009.6968372801775,3380.911486037655,0.19321170001057908,0.3385151000111364
"[{'theta': array([-1472.7889337]), 'n_active': 1, 'beta1_train': -1280.6402970724982, 'beta0_train': -1376.512082981421, 'beta1_val': -2038.843142569425, 'beta0_val': -2038.843142569425, 'selected_score': -1376.512082981421, 'evaluations': 20, 'seconds': 0.027118400001199916, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1032.5271287 ,     1.12508153]), 'n_active': 2, 'beta1_train': -3057.096786798544, 'beta0_train': -4070.3999999999996, 'beta1_val': -3276.574920069226, 'beta0_val': -4070.4, 'selected_score': -4070.3999999999996, 'evaluations': 95, 'seconds': 0.05970359999628272, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-9600.,     0., -9600.,     0.]), 'n_active': 4, 'beta1_train': 1419.6748659937357, 'beta0_train': 1576.6187768114178, 'beta1_val': -1503.7961315907578, 'beta0_val': -1546.1756441323453, 'selected_score': 1576.6187768114178, 'evaluations': 185, 'seconds': 0.13143989999662153, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3380.911486037655,3948.7679637037045,0.21826189999410417,0.36208850001276005
"[{'theta': array([-3228.79660535]), 'n_active': 1, 'beta1_train': -3476.35139304645, 'beta0_train': -4022.697270485008, 'beta1_val': -4226.4, 'beta0_val': -4226.4, 'selected_score': -4022.697270485008, 'evaluations': 50, 'seconds': 0.05725549999624491, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-1.61240843e+03, -1.35195338e+00]), 'n_active': 2, 'beta1_train': 819.4747927113693, 'beta0_train': -2413.155937834636, 'beta1_val': 82.7262591954186, 'beta0_val': -2438.6947332146415, 'selected_score': -2421.086630195092, 'evaluations': 95, 'seconds': 0.06046019999484997, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([0.        , 1.03193719, 0.        , 0.11928719]), 'n_active': 4, 'beta1_train': 3319.729608870386, 'beta0_train': 4275.843550625534, 'beta1_val': -1133.6839622275509, 'beta0_val': -1133.6839622275509, 'selected_score': 3315.175302882131, 'evaluations': 185, 'seconds': 0.13394300000800285, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3948.7679637037045,3065.577444562483,0.25165869999909773,0.399568700013333
"[{'theta': array([-2992.57469362]), 'n_active': 1, 'beta1_train': -3445.16662035867, 'beta0_train': -3615.9615324872375, 'beta1_val': -4102.799999999999, 'beta0_val': -4102.799999999999, 'selected_score': -3615.9615324872375, 'evaluations': 50, 'seconds': 0.05462739999347832, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-8.46531063e+03, -7.24496821e-01]), 'n_active': 2, 'beta1_train': 439.5065551888664, 'beta0_train': -2644.781621810098, 'beta1_val': -679.0392274558135, 'beta0_val': -3215.791172938733, 'selected_score': -2644.781621810098, 'evaluations': 95, 'seconds': 0.06352820000029169, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-179.51640286,    0.53972727, -164.62386198,    1.16457456]), 'n_active': 4, 'beta1_train': 3599.291149297298, 'beta0_train': 4291.46266122488, 'beta1_val': -816.0636138391002, 'beta0_val': -1076.627014777642, 'selected_score': 3476.2825969062055, 'evaluations': 185, 'seconds': 0.13589620000857394, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3065.577444562483,3039.7132336423606,0.25405180000234395,0.3981706999911694
"[{'theta': array([-5496.18500116]), 'n_active': 1, 'beta1_train': -3692.6336467273672, 'beta0_train': -4310.665041553844, 'beta1_val': -4461.599999999999, 'beta0_val': -4461.599999999999, 'selected_score': -4310.665041553844, 'evaluations': 20, 'seconds': 0.02626339999551419, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.59817641e+03,  1.73445685e+00]), 'n_active': 2, 'beta1_train': 420.5340188450119, 'beta0_train': -3259.4180198150725, 'beta1_val': -618.0021300229323, 'beta0_val': -3659.738124972081, 'selected_score': -3271.573350338544, 'evaluations': 95, 'seconds': 0.06204469999647699, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-147.25270532,    1.65495233, -160.58038703,   -0.82990065]), 'n_active': 4, 'beta1_train': 3728.497833500443, 'beta0_train': 4320.557159717148, 'beta1_val': -1238.9923142699813, 'beta0_val': -1238.9923142699813, 'selected_score': 3507.506647645388, 'evaluations': 185, 'seconds': 0.13137909999932162, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3039.7132336423606,2291.0401326597867,0.2196871999913128,0.3623040999955265
"[{'theta': array([-2104.0199569]), 'n_active': 1, 'beta1_train': -3696.4111360565435, 'beta0_train': -4238.0801800255385, 'beta1_val': -4435.2, 'beta0_val': -4435.2, 'selected_score': -4238.0801800255385, 'evaluations': 20, 'seconds': 0.030089499996392988, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.63943007e+03, -3.36814331e-01]), 'n_active': 2, 'beta1_train': 240.36201791852426, 'beta0_train': -3429.316760584021, 'beta1_val': -1065.4169522395741, 'beta0_val': -4048.7551392131613, 'selected_score': -3429.316760584021, 'evaluations': 55, 'seconds': 0.04262400000880007, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-414.21321826,    0.44471685, -297.56053648,    0.99104182]), 'n_active': 4, 'beta1_train': 3676.116299077652, 'beta0_train': 4092.4222809179955, 'beta1_val': -473.3279701084516, 'beta0_val': -477.9740917594449, 'selected_score': 3549.4950653552214, 'evaluations': 185, 'seconds': 0.13258289999794215, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2291.0401326597867,2551.3454051851836,0.2052964000031352,0.3475983000098495
"[{'theta': array([-3397.82635087]), 'n_active': 1, 'beta1_train': -2917.831107592788, 'beta0_train': -3520.29480536379, 'beta1_val': -3637.1999999999994, 'beta0_val': -3637.1999999999994, 'selected_score': -3520.29480536379, 'evaluations': 50, 'seconds': 0.054795100004412234, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-8.26828268e+03,  1.50364323e+00]), 'n_active': 2, 'beta1_train': 1001.6102161465753, 'beta0_train': -2723.9518890398685, 'beta1_val': 127.978413855486, 'beta0_val': -2351.5905841624303, 'selected_score': -2723.9518890398685, 'evaluations': 55, 'seconds': 0.04022439999971539, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-203.08600895,   -1.85189213, -371.36378965,    1.50938   ]), 'n_active': 4, 'beta1_train': 3437.555207461501, 'beta0_train': 3900.0490582523025, 'beta1_val': -606.8919435223346, 'beta0_val': -712.6519828928999, 'selected_score': 3255.094495864553, 'evaluations': 185, 'seconds': 0.1259186000097543, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2551.3454051851836,3098.062913333334,0.22093810001388192,0.3650137999939034
"[{'theta': array([-7399.29675561]), 'n_active': 1, 'beta1_train': 104.36760295175178, 'beta0_train': -71.86081369413277, 'beta1_val': -716.5922149048172, 'beta0_val': -716.5922149048172, 'selected_score': -71.86081369413277, 'evaluations': 20, 'seconds': 0.027708900001016445, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.09643041e+03,  9.51758608e-01]), 'n_active': 2, 'beta1_train': -694.1588579993451, 'beta0_train': -1888.8600973533876, 'beta1_val': -968.9515306830353, 'beta0_val': -1899.6, 'selected_score': -1888.8600973533876, 'evaluations': 95, 'seconds': 0.058809399997699074, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-9600.,     0., -9600.,     0.]), 'n_active': 4, 'beta1_train': 3065.6222174562345, 'beta0_train': 3667.697300791261, 'beta1_val': -261.3834559346245, 'beta0_val': -515.1573972290364, 'selected_score': 3667.697300791261, 'evaluations': 185, 'seconds': 0.12528789999487344, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3098.062913333334,2613.4077831838704,0.21180619999358896,0.35650609999720473
"[{'theta': array([-6668.6402335]), 'n_active': 1, 'beta1_train': -863.4408088257301, 'beta0_train': -940.6773485305141, 'beta1_val': -1815.3305646234808, 'beta0_val': -1815.3305646234808, 'selected_score': -940.6773485305141, 'evaluations': 15, 'seconds': 0.02282980000018142, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.32256324e+03, -5.83344803e-02]), 'n_active': 2, 'beta1_train': -3038.7108769581355, 'beta0_train': -4165.354334237563, 'beta1_val': -3395.581736432743, 'beta0_val': -4196.4, 'selected_score': -4165.354334237563, 'evaluations': 55, 'seconds': 0.038800199996330775, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-118.40845937,   -0.6319751 ,  -34.35295687,    0.55118852]), 'n_active': 4, 'beta1_train': 2561.704265346061, 'beta0_train': 3528.4868897064603, 'beta1_val': -1313.0993818458387, 'beta0_val': -1313.0993818458387, 'selected_score': 2529.5648993502314, 'evaluations': 185, 'seconds': 0.12710379999771249, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2613.4077831838704,3571.0352707690436,0.18873379999422468,0.33373959999880753
"[{'theta': array([-8027.06704694]), 'n_active': 1, 'beta1_train': -1945.2945471169173, 'beta0_train': -4344.196074522868, 'beta1_val': -2714.3051321516673, 'beta0_val': -4665.599999999999, 'selected_score': -4344.196074522868, 'evaluations': 25, 'seconds': 0.03253630000108387, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.67732488e+03, -1.68114194e+00]), 'n_active': 2, 'beta1_train': 170.47072321735163, 'beta0_train': -2979.078318755896, 'beta1_val': -483.00261917852913, 'beta0_val': -3596.5599247203945, 'selected_score': -2979.078318755896, 'evaluations': 25, 'seconds': 0.023896799990325235, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-75.05074285,  -0.21287808, -46.13784054,  -0.97003986]), 'n_active': 4, 'beta1_train': 4951.52164019019, 'beta0_train': 6748.101469706673, 'beta1_val': -1185.338595279999, 'beta0_val': -1185.338595279999, 'selected_score': 4950.760800539312, 'evaluations': 185, 'seconds': 0.12698129999625962, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3571.0352707690436,2752.1926913378434,0.18341439998766873,0.3228826999984449
"[{'theta': array([-9293.28396704]), 'n_active': 1, 'beta1_train': -3856.756491984648, 'beta0_train': -4552.405444223492, 'beta1_val': -4743.599999999999, 'beta0_val': -4743.599999999999, 'selected_score': -4552.405444223492, 'evaluations': 20, 'seconds': 0.02709710001363419, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.77962147e+03, -1.81220744e+00]), 'n_active': 2, 'beta1_train': -172.6178084580308, 'beta0_train': -3179.428001906856, 'beta1_val': -855.7108994452819, 'beta0_val': -3612.227158158602, 'selected_score': -3179.428001906856, 'evaluations': 95, 'seconds': 0.057995900002424605, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([0., 0., 0., 0.]), 'n_active': 4, 'beta1_train': 4610.983953987939, 'beta0_train': 5947.844224931796, 'beta1_val': -1173.8644632405424, 'beta0_val': -1173.8644632405424, 'selected_score': 4610.983953987939, 'evaluations': 185, 'seconds': 0.13189279999642167, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2752.1926913378434,2237.276362712102,0.21698580001248047,0.36006609999458306
